episode,reward,action,epsilon,total_duration
269400,40.000000,1,10.124644
269500,13.000000,1,10.124229
269600,52.000000,1,10.123816
269700,4.000000,1,10.123404
269800,-3.000000,1,10.122993
269900,-1.000000,1,10.122584
270000,-207.000000,1,10.122176
270100,5.000000,1,10.121769
270200,-2.000000,1,10.121364
270300,16.000000,1,10.120960
270400,-10.000000,1,10.120558
270500,-8.000000,1,10.120156
270600,-6.000000,1,10.119756
270700,-2.000000,1,10.119358
270800,-1.000000,1,10.118961
270900,176.000000,1,10.118565
271000,-7.000000,1,10.118170
271100,-26.000000,1,10.117777
271200,7.000000,1,10.117385
271300,-199085.000000,1,10.116994
271400,16.000000,1,10.116605
271500,-110.000000,1,10.116217
271600,-4.000000,1,10.115830
271700,2.000000,1,10.115445
271800,10.000000,1,10.115061
271900,-20.000000,1,10.114678
272000,13.000000,1,10.114296
272100,-41.000000,1,10.113916
272200,4.000000,1,10.113537
272300,4.000000,1,10.113159
272400,1.000000,1,10.112782
272500,5.000000,1,10.112407
272600,-3.000000,1,10.112033
272700,-6.000000,1,10.111660
272800,221.000000,1,10.111289
272900,0.000000,1,10.110918
273000,-31.000000,1,10.110549
273100,1.000000,1,10.110181
273200,-3.000000,1,10.109815
273300,42.000000,1,10.109449
273400,29.000000,1,10.109085
273500,8.000000,1,10.108722
273600,-7.000000,1,10.108360
273700,-24.000000,1,10.108000
273800,-2.000000,1,10.107640
273900,-27.000000,1,10.107282
274000,0.000000,1,10.106925
274100,-11.000000,1,10.106569
274200,2.000000,1,10.106214
274300,-8.000000,1,10.105861
274400,6.000000,1,10.105509
274500,-337.000000,1,10.105158
274600,1.000000,1,10.104808
274700,1.000000,1,10.104459
274800,0.000000,1,10.104111
274900,-72.000000,1,10.103765
275000,16.000000,1,10.103420
275100,4.000000,1,10.103075
275200,-6.000000,1,10.102732
275300,33.000000,1,10.102390
275400,-4.000000,1,10.102050
275500,-26.000000,1,10.101710
275600,-3.000000,1,10.101372
275700,-7.000000,1,10.101034
275800,-15.000000,1,10.100698
275900,46.000000,1,10.100363
276000,32.000000,1,10.100029
276100,-13.000000,1,10.099696
276200,-6.000000,1,10.099364
276300,-79.000000,1,10.099034
276400,1.000000,1,10.098704
276500,4.000000,1,10.098376
276600,11.000000,1,10.098048
276700,-14.000000,1,10.097722
276800,8.000000,1,10.097397
276900,16.000000,1,10.097073
277000,-6.000000,1,10.096750
277100,-14.000000,1,10.096428
277200,-8.000000,1,10.096107
277300,-1.000000,1,10.095787
277400,-5.000000,1,10.095468
277500,8.000000,1,10.095151
277600,49.000000,1,10.094834
277700,2.000000,1,10.094518
277800,3.000000,1,10.094204
277900,-4.000000,1,10.093890
278000,8.000000,1,10.093578
278100,-38.000000,1,10.093266
278200,1.000000,1,10.092956
278300,-3.000000,1,10.092647
278400,7.000000,1,10.092338
278500,11.000000,1,10.092031
278600,11.000000,1,10.091725
278700,11.000000,1,10.091420
278800,-4.000000,1,10.091115
278900,3.000000,1,10.090812
279000,147.000000,1,10.090510
279100,-10.000000,1,10.090209
279200,1.000000,1,10.089909
279300,58.000000,1,10.089609
279400,20.000000,1,10.089311
279500,1.000000,1,10.089014
279600,-10.000000,1,10.088718
279700,-23.000000,1,10.088423
279800,-5.000000,1,10.088128
279900,1.000000,1,10.087835
280000,207645.000000,1,10.087543
280100,-8.000000,1,10.087251
280200,0.000000,1,10.086961
280300,0.000000,1,10.086672
280400,-18.000000,1,10.086383
280500,-3.000000,1,10.086096
280600,-6.000000,1,10.085809
280700,6.000000,1,10.085524
280800,-24.000000,1,10.085239
280900,3.000000,3,10.084955
281000,-28.000000,1,10.084673
281100,4.000000,1,10.084391
281200,-3.000000,1,10.084110
281300,-16.000000,1,10.083830
281400,4.000000,1,10.083551
281500,18.000000,1,10.083273
281600,-6.000000,1,10.082996
281700,7135.000000,1,10.082720
281800,10.000000,1,10.082445
281900,-9.000000,1,10.082170
282000,13.000000,1,10.081897
282100,20.000000,1,10.081624
282200,6.000000,1,10.081353
282300,-6.000000,1,10.081082
282400,-32.000000,1,10.080812
282500,153.000000,1,10.080543
282600,38.000000,1,10.080275
282700,-5.000000,1,10.080008
282800,206.000000,1,10.079742
282900,1.000000,1,10.079476
283000,22.000000,1,10.079212
283100,21.000000,1,10.078948
283200,10.000000,1,10.078686
283300,2.000000,1,10.078424
283400,31.000000,1,10.078163
283500,-17.000000,1,10.077903
283600,14.000000,1,10.077643
283700,3.000000,1,10.077385
283800,6.000000,1,10.077128
283900,-6.000000,1,10.076871
284000,40.000000,1,10.076615
284100,24.000000,1,10.076360
284200,-3.000000,1,10.076106
284300,-3.000000,1,10.075853
284400,-4.000000,1,10.075600
284500,0.000000,1,10.075349
284600,3.000000,1,10.075098
284700,-14.000000,1,10.074848
284800,-6.000000,1,10.074599
284900,-18.000000,1,10.074351
285000,9.000000,1,10.074103
285100,-1.000000,1,10.073857
285200,-16.000000,1,10.073611
285300,2.000000,1,10.073366
285400,-2.000000,1,10.073122
285500,3.000000,1,10.072878
285600,21.000000,1,10.072636
285700,6.000000,1,10.072394
285800,12.000000,1,10.072153
285900,-1.000000,1,10.071913
286000,23.000000,1,10.071674
286100,30.000000,1,10.071435
286200,0.000000,1,10.071198
286300,-31.000000,1,10.070961
286400,-209186.000000,1,10.070725
286500,77.000000,1,10.070489
286600,-19.000000,1,10.070255
286700,0.000000,1,10.070021
286800,-1.000000,1,10.069788
286900,-4.000000,1,10.069556
287000,203963.000000,1,10.069324
287100,420.000000,1,10.069093
287200,-10.000000,1,10.068864
287300,8.000000,1,10.068634
287400,4.000000,1,10.068406
287500,0.000000,1,10.068178
287600,1.000000,1,10.067951
287700,-6.000000,1,10.067725
287800,-2.000000,1,10.067500
287900,4.000000,1,10.067275
288000,12.000000,1,10.067051
288100,7.000000,1,10.066828
288200,19.000000,1,10.066606
288300,156.000000,1,10.066384
288400,4.000000,1,10.066163
288500,3.000000,1,10.065943
288600,-16.000000,1,10.065724
288700,207878.000000,1,10.065505
288800,-47.000000,1,10.065287
288900,-4.000000,1,10.065070
289000,10.000000,1,10.064853
289100,-1.000000,1,10.064637
289200,5.000000,1,10.064422
289300,202941.000000,1,10.064208
289400,-4.000000,1,10.063994
289500,-6.000000,1,10.063781
289600,-1.000000,1,10.063569
289700,0.000000,1,10.063358
289800,1.000000,1,10.063147
289900,1.000000,1,10.062937
290000,5.000000,1,10.062727
290100,185268.000000,1,10.062518
290200,4.000000,1,10.062310
290300,-9.000000,1,10.062103
290400,-6.000000,1,10.061896
290500,-6.000000,1,10.061690
290600,-34.000000,1,10.061485
290700,-149.000000,1,10.061280
290800,13.000000,1,10.061076
290900,-205035.000000,1,10.060873
291000,6.000000,1,10.060671
291100,1.000000,1,10.060469
291200,30.000000,1,10.060268
291300,-1.000000,1,10.060067
291400,4.000000,1,10.059867
291500,206240.000000,1,10.059668
291600,-15.000000,1,10.059469
291700,2.000000,1,10.059271
291800,-7.000000,1,10.059074
291900,310.000000,1,10.058878
292000,0.000000,1,10.058682
292100,16.000000,1,10.058486
292200,-26.000000,1,10.058292
292300,7.000000,1,10.058098
292400,-3.000000,1,10.057904
292500,-3.000000,1,10.057712
292600,5.000000,1,10.057520
292700,-4.000000,1,10.057328
292800,30.000000,1,10.057137
292900,7.000000,1,10.056947
293000,4.000000,1,10.056758
293100,-6.000000,1,10.056569
293200,23.000000,1,10.056381
293300,24.000000,1,10.056193
293400,-92.000000,1,10.056006
293500,-18.000000,1,10.055820
293600,6447.000000,1,10.055634
293700,0.000000,1,10.055449
293800,5.000000,1,10.055264
293900,-32.000000,1,10.055080
294000,14.000000,1,10.054897
294100,12.000000,1,10.054714
294200,-5.000000,1,10.054532
294300,9.000000,1,10.054351
294400,-13.000000,1,10.054170
294500,4.000000,1,10.053990
294600,-18.000000,1,10.053810
294700,5.000000,1,10.053631
294800,-21.000000,1,10.053453
294900,33.000000,1,10.053275
295000,-4.000000,1,10.053097
295100,17.000000,1,10.052921
295200,7.000000,1,10.052745
295300,7.000000,1,10.052569
295400,-26.000000,1,10.052394
295500,-5.000000,1,10.052220
295600,1.000000,1,10.052046
295700,30.000000,1,10.051873
295800,-30.000000,1,10.051700
295900,-7.000000,1,10.051528
296000,7.000000,1,10.051357
296100,39.000000,1,10.051186
296200,1.000000,1,10.051015
296300,-3.000000,1,10.050846
296400,-14.000000,1,10.050676
296500,-3.000000,1,10.050508
296600,0.000000,1,10.050340
296700,5.000000,1,10.050172
296800,-7.000000,1,10.050005
296900,-2.000000,1,10.049839
297000,-11.000000,1,10.049673
297100,64.000000,1,10.049508
297200,0.000000,1,10.049343
297300,10.000000,1,10.049179
297400,2.000000,1,10.049015
297500,-110.000000,1,10.048852
297600,14.000000,1,10.048689
297700,-278.000000,1,10.048527
297800,-10.000000,1,10.048366
297900,2.000000,1,10.048205
298000,-3.000000,1,10.048044
298100,-10.000000,1,10.047885
298200,4.000000,1,10.047725
298300,-13.000000,1,10.047566
298400,-3.000000,1,10.047408
298500,13.000000,1,10.047250
298600,2.000000,1,10.047093
298700,6.000000,1,10.046936
298800,-11.000000,1,10.046780
298900,7.000000,1,10.046625
299000,-1.000000,1,10.046469
299100,0.000000,1,10.046315
299200,-29.000000,1,10.046161
299300,83.000000,1,10.046007
299400,8.000000,1,10.045854
299500,-9.000000,1,10.045701
299600,-44.000000,1,10.045549
299700,4.000000,1,10.045398
299800,-74.000000,1,10.045247
299900,-21.000000,1,10.045096
300000,5.000000,1,10.044946
300100,-41.000000,1,10.044796
300200,6.000000,1,10.044647
300300,5.000000,1,10.044499
300400,-203452.000000,1,10.044351
300500,1.000000,1,10.044203
300600,5.000000,1,10.044056
300700,11.000000,1,10.043909
300800,3.000000,1,10.043763
300900,4.000000,1,10.043618
301000,-2.000000,1,10.043472
301100,-3.000000,1,10.043328
301200,2.000000,1,10.043184
301300,-22.000000,1,10.043040
301400,22.000000,1,10.042897
301500,-5.000000,1,10.042754
301600,0.000000,1,10.042612
301700,141.000000,1,10.042470
301800,-2.000000,1,10.042328
301900,7.000000,1,10.042188
302000,-7.000000,1,10.042047
302100,2.000000,1,10.041907
302200,1.000000,1,10.041768
302300,21.000000,1,10.041629
302400,-7.000000,1,10.041490
302500,224.000000,1,10.041352
302600,7.000000,1,10.041215
302700,22.000000,1,10.041077
302800,8.000000,1,10.040941
302900,-3.000000,1,10.040805
303000,2.000000,1,10.040669
303100,-13.000000,1,10.040533
303200,7035.000000,1,10.040399
303300,35.000000,1,10.040264
303400,-85.000000,1,10.040130
303500,198596.000000,1,10.039997
303600,-3.000000,1,10.039863
303700,-2.000000,1,10.039731
303800,-17.000000,1,10.039599
303900,-24.000000,1,10.039467
304000,-1.000000,1,10.039335
304100,0.000000,1,10.039205
304200,-2.000000,1,10.039074
304300,1.000000,1,10.038944
304400,12.000000,1,10.038814
304500,42.000000,1,10.038685
304600,9.000000,1,10.038557
304700,-14.000000,1,10.038428
304800,11.000000,1,10.038300
304900,-209502.000000,1,10.038173
305000,0.000000,1,10.038046
305100,51.000000,1,10.037919
305200,-2.000000,1,10.037793
305300,4.000000,1,10.037667
305400,150.000000,1,10.037542
305500,-5.000000,1,10.037417
305600,-3.000000,1,10.037293
305700,6.000000,1,10.037168
305800,3.000000,1,10.037045
305900,5.000000,1,10.036921
306000,14.000000,1,10.036799
306100,7.000000,1,10.036676
306200,56.000000,1,10.036554
306300,-3.000000,1,10.036432
306400,33.000000,1,10.036311
306500,1.000000,1,10.036190
306600,-15.000000,1,10.036070
306700,-7.000000,1,10.035950
306800,-5.000000,1,10.035830
306900,-12.000000,1,10.035711
307000,12.000000,1,10.035592
307100,-48.000000,1,10.035474
307200,4.000000,1,10.035356
307300,-22.000000,1,10.035238
307400,-14.000000,1,10.035121
307500,-4.000000,1,10.035004
307600,34.000000,1,10.034887
307700,-32.000000,1,10.034771
307800,35.000000,1,10.034656
307900,53.000000,1,10.034540
308000,-1.000000,1,10.034425
308100,18.000000,1,10.034311
308200,3.000000,1,10.034197
308300,-19.000000,1,10.034083
308400,-2.000000,1,10.033969
308500,12.000000,1,10.033856
308600,-4.000000,1,10.033744
308700,-9.000000,1,10.033631
308800,3.000000,1,10.033519
308900,-2.000000,1,10.033408
309000,-5.000000,1,10.033297
309100,-20.000000,1,10.033186
309200,-10.000000,1,10.033076
309300,-14.000000,1,10.032965
309400,2.000000,1,10.032856
309500,-1.000000,1,10.032746
309600,-23.000000,1,10.032637
309700,11.000000,1,10.032529
309800,6.000000,1,10.032421
309900,-58.000000,1,10.032313
310000,-13.000000,1,10.032205
310100,8.000000,1,10.032098
310200,-4.000000,1,10.031991
310300,-2.000000,1,10.031885
310400,-14.000000,1,10.031779
310500,-7.000000,1,10.031673
310600,9.000000,1,10.031567
310700,6.000000,1,10.031462
310800,18.000000,1,10.031358
310900,-28.000000,1,10.031253
311000,-16.000000,1,10.031149
311100,-2.000000,1,10.031046
311200,-20.000000,1,10.030942
311300,0.000000,1,10.030839
311400,-1.000000,1,10.030737
311500,-1.000000,1,10.030635
311600,-1.000000,1,10.030533
311700,18.000000,1,10.030431
311800,-9.000000,1,10.030330
311900,-5.000000,1,10.030229
312000,-233.000000,1,10.030128
312100,4.000000,1,10.030028
312200,13.000000,1,10.029928
312300,3.000000,1,10.029828
312400,1.000000,1,10.029729
312500,-9.000000,1,10.029630
312600,5.000000,1,10.029532
312700,105.000000,1,10.029433
312800,207219.000000,1,10.029335
312900,-5.000000,1,10.029238
313000,20.000000,1,10.029140
313100,-4.000000,1,10.029043
313200,-21.000000,1,10.028947
313300,-9.000000,1,10.028850
313400,0.000000,1,10.028754
313500,-1.000000,1,10.028659
313600,18.000000,1,10.028563
313700,13.000000,1,10.028468
313800,-6.000000,1,10.028374
313900,22.000000,1,10.028279
314000,4.000000,1,10.028185
314100,3.000000,1,10.028091
314200,4.000000,1,10.027998
314300,2.000000,1,10.027905
314400,4.000000,1,10.027812
314500,-96.000000,1,10.027719
314600,-1.000000,1,10.027627
314700,-215485.000000,3,10.027535
314800,33.000000,1,10.027443
314900,-26.000000,1,10.027352
315000,8.000000,1,10.027261
315100,1.000000,1,10.027170
315200,24.000000,1,10.027080
315300,5.000000,1,10.026990
315400,-8.000000,1,10.026900
315500,-4.000000,1,10.026810
315600,23.000000,1,10.026721
315700,-31.000000,1,10.026632
315800,2.000000,1,10.026544
315900,-77.000000,1,10.026455
316000,-2.000000,1,10.026367
316100,-4.000000,1,10.026280
316200,-14.000000,1,10.026192
316300,0.000000,1,10.026105
316400,5.000000,1,10.026018
316500,30.000000,1,10.025932
316600,-3.000000,1,10.025845
316700,12.000000,0,10.025759
316800,-19.000000,1,10.025674
316900,-2.000000,1,10.025588
317000,185.000000,1,10.025503
317100,191.000000,1,10.025418
317200,88.000000,1,10.025333
317300,9.000000,1,10.025249
317400,-1.000000,1,10.025165
317500,4.000000,1,10.025081
317600,-6.000000,1,10.024998
317700,0.000000,1,10.024915
317800,7.000000,1,10.024832
317900,0.000000,1,10.024749
318000,0.000000,1,10.024667
318100,54.000000,1,10.024585
318200,8.000000,1,10.024503
318300,-64.000000,1,10.024421
318400,2.000000,1,10.024340
318500,5.000000,1,10.024259
318600,-8.000000,1,10.024178
318700,-3.000000,1,10.024098
318800,5.000000,1,10.024018
318900,12.000000,1,10.023938
319000,2.000000,1,10.023858
319100,-28.000000,1,10.023779
319200,-26.000000,1,10.023700
319300,-1.000000,1,10.023621
319400,0.000000,1,10.023542
319500,55.000000,1,10.023464
319600,4.000000,1,10.023386
319700,-11.000000,1,10.023308
319800,1.000000,1,10.023230
319900,13.000000,1,10.023153
320000,-15.000000,1,10.023076
320100,-10.000000,1,10.022999
320200,0.000000,1,10.022923
320300,92.000000,1,10.022846
320400,3.000000,1,10.022770
320500,83.000000,1,10.022695
320600,18.000000,1,10.022619
320700,9.000000,1,10.022544
320800,4.000000,1,10.022469
320900,10.000000,1,10.022394
321000,30.000000,1,10.022319
321100,-7.000000,1,10.022245
321200,3.000000,1,10.022171
321300,2.000000,1,10.022097
321400,-4.000000,1,10.022024
321500,6.000000,1,10.021951
321600,0.000000,1,10.021878
321700,21.000000,1,10.021805
321800,17.000000,1,10.021732
321900,3.000000,1,10.021660
322000,5.000000,1,10.021588
322100,-1.000000,1,10.021516
322200,22.000000,1,10.021444
322300,14.000000,1,10.021373
322400,-9.000000,1,10.021302
322500,-157.000000,1,10.021231
322600,-8.000000,1,10.021160
322700,-41.000000,1,10.021090
322800,-212390.000000,3,10.021020
322900,6.000000,1,10.020950
323000,23.000000,1,10.020880
323100,24.000000,1,10.020811
323200,16.000000,1,10.020741
323300,3.000000,1,10.020672
323400,-5.000000,1,10.020603
323500,-8.000000,1,10.020535
323600,-53.000000,1,10.020467
323700,-45.000000,1,10.020398
323800,-54.000000,1,10.020331
323900,8.000000,1,10.020263
324000,-3.000000,1,10.020196
324100,-9.000000,1,10.020128
324200,16.000000,1,10.020061
324300,7.000000,1,10.019995
324400,-12.000000,1,10.019928
324500,-249.000000,1,10.019862
324600,275.000000,1,10.019796
324700,-42.000000,1,10.019730
324800,162.000000,1,10.019664
324900,10.000000,1,10.019599
325000,-34.000000,1,10.019533
325100,26.000000,1,10.019468
325200,-7.000000,1,10.019404
325300,-7.000000,1,10.019339
325400,-27.000000,1,10.019275
325500,-6.000000,1,10.019211
325600,12.000000,1,10.019147
325700,-16.000000,1,10.019083
325800,6.000000,1,10.019019
325900,3.000000,1,10.018956
326000,-3.000000,1,10.018893
326100,1.000000,1,10.018830
326200,0.000000,1,10.018768
326300,5.000000,1,10.018705
326400,-4.000000,1,10.018643
326500,-4.000000,1,10.018581
326600,-9.000000,1,10.018519
326700,17.000000,1,10.018457
326800,72.000000,1,10.018396
326900,-94.000000,1,10.018335
327000,11.000000,1,10.018274
327100,6.000000,1,10.018213
327200,-3.000000,1,10.018152
327300,12.000000,1,10.018092
327400,20.000000,1,10.018032
327500,-1.000000,1,10.017972
327600,0.000000,1,10.017912
327700,-1.000000,1,10.017852
327800,7.000000,1,10.017793
327900,24.000000,1,10.017734
328000,-142.000000,1,10.017675
328100,6.000000,1,10.017616
328200,5.000000,1,10.017557
328300,2.000000,1,10.017499
328400,7.000000,1,10.017440
328500,9.000000,1,10.017382
328600,-4.000000,1,10.017325
328700,-19.000000,1,10.017267
328800,-31.000000,1,10.017209
328900,-8.000000,1,10.017152
329000,0.000000,1,10.017095
329100,4.000000,1,10.017038
329200,6.000000,1,10.016982
329300,-21.000000,1,10.016925
329400,-3.000000,1,10.016869
329500,4.000000,1,10.016813
329600,118.000000,1,10.016757
329700,-223800.000000,3,10.016701
329800,-2.000000,1,10.016645
329900,-40.000000,1,10.016590
330000,1.000000,1,10.016535
330100,9.000000,1,10.016480
330200,-6.000000,1,10.016425
330300,-2.000000,1,10.016370
330400,-7.000000,1,10.016316
330500,-1.000000,1,10.016261
330600,7.000000,1,10.016207
330700,5.000000,1,10.016153
330800,-159.000000,1,10.016100
330900,-873.000000,1,10.016046
331000,-913.000000,1,10.015993
331100,-18.000000,1,10.015939
331200,-9.000000,1,10.015886
331300,-4.000000,1,10.015833
331400,-4.000000,1,10.015781
331500,-2.000000,1,10.015728
331600,870.000000,1,10.015676
331700,10.000000,1,10.015624
331800,-22.000000,1,10.015572
331900,1.000000,1,10.015520
332000,2.000000,1,10.015468
332100,1.000000,1,10.015417
332200,7.000000,1,10.015366
332300,-1.000000,1,10.015314
332400,-4.000000,1,10.015263
332500,22.000000,1,10.015213
332600,-1.000000,1,10.015162
332700,3.000000,1,10.015112
332800,-2.000000,1,10.015061
332900,-8.000000,1,10.015011
333000,203709.000000,1,10.014961
333100,7.000000,1,10.014911
333200,3.000000,1,10.014862
333300,5.000000,1,10.014812
333400,6.000000,1,10.014763
333500,3.000000,1,10.014714
333600,-2.000000,1,10.014665
333700,6984.000000,1,10.014616
333800,-2.000000,1,10.014568
333900,-4.000000,1,10.014519
334000,81.000000,1,10.014471
334100,1.000000,1,10.014423
334200,-33.000000,1,10.014375
334300,-205965.000000,1,10.014327
334400,-3.000000,1,10.014279
334500,0.000000,1,10.014232
334600,-203831.000000,1,10.014184
334700,-2.000000,1,10.014137
334800,0.000000,1,10.014090
334900,-17.000000,1,10.014043
335000,77.000000,1,10.013996
335100,-12.000000,1,10.013950
335200,3.000000,1,10.013903
335300,6.000000,1,10.013857
335400,7.000000,1,10.013811
335500,-8.000000,1,10.013765
335600,-15.000000,1,10.013719
335700,179.000000,1,10.013674
335800,31.000000,1,10.013628
335900,-8.000000,1,10.013583
336000,-28.000000,1,10.013537
336100,-4.000000,1,10.013492
336200,-36.000000,1,10.013448
336300,-2.000000,1,10.013403
336400,-8.000000,1,10.013358
336500,75.000000,1,10.013314
336600,-9.000000,1,10.013269
336700,4.000000,2,10.013225
336800,0.000000,1,10.013181
336900,3.000000,1,10.013137
337000,-7.000000,1,10.013094
337100,4.000000,1,10.013050
337200,-49.000000,1,10.013007
337300,0.000000,1,10.012963
337400,1.000000,1,10.012920
337500,-1.000000,0,10.012877
337600,-3.000000,1,10.012834
337700,-18.000000,1,10.012792
337800,0.000000,1,10.012749
337900,1.000000,1,10.012707
338000,1.000000,1,10.012664
338100,1.000000,1,10.012622
338200,6.000000,1,10.012580
338300,-4.000000,1,10.012538
338400,-12.000000,1,10.012497
338500,-256.000000,1,10.012455
338600,-4.000000,1,10.012414
338700,-3.000000,1,10.012372
338800,1.000000,1,10.012331
338900,1.000000,1,10.012290
339000,7.000000,1,10.012249
339100,14.000000,1,10.012208
339200,-1.000000,1,10.012168
339300,-7.000000,1,10.012127
339400,-15.000000,1,10.012087
339500,40.000000,1,10.012047
339600,-15.000000,1,10.012007
339700,4.000000,1,10.011967
339800,-4.000000,1,10.011927
339900,-1.000000,1,10.011887
340000,2.000000,1,10.011848
340100,28.000000,1,10.011808
340200,13.000000,1,10.011769
340300,3.000000,1,10.011730
340400,30.000000,1,10.011691
340500,0.000000,1,10.011652
340600,-4.000000,1,10.011613
340700,-18.000000,1,10.011574
340800,216005.000000,1,10.011536
340900,32.000000,1,10.011497
341000,3.000000,1,10.011459
341100,1.000000,1,10.011421
341200,-50.000000,1,10.011383
341300,18.000000,1,10.011345
341400,-26.000000,1,10.011307
341500,56.000000,1,10.011270
341600,-31.000000,1,10.011232
341700,3.000000,1,10.011195
341800,6.000000,1,10.011158
341900,1.000000,1,10.011121
342000,-8.000000,1,10.011084
342100,-28.000000,1,10.011047
342200,-5.000000,1,10.011010
342300,47.000000,1,10.010973
342400,-12.000000,1,10.010937
342500,-12.000000,1,10.010900
342600,-25.000000,1,10.010864
342700,60.000000,1,10.010828
342800,-15.000000,1,10.010792
342900,16.000000,1,10.010756
343000,-8.000000,1,10.010720
343100,3.000000,1,10.010684
343200,5.000000,1,10.010649
343300,5.000000,1,10.010614
343400,4.000000,1,10.010578
343500,6.000000,1,10.010543
343600,0.000000,1,10.010508
343700,29.000000,1,10.010473
343800,-34.000000,1,10.010438
343900,3.000000,1,10.010403
344000,6.000000,1,10.010369
344100,-3.000000,1,10.010334
344200,2.000000,1,10.010300
344300,19.000000,1,10.010266
344400,1.000000,1,10.010231
344500,-2.000000,1,10.010197
344600,-16.000000,1,10.010163
344700,14.000000,1,10.010130
344800,-33.000000,1,10.010096
344900,0.000000,1,10.010062
345000,4.000000,1,10.010029
345100,1.000000,1,10.009995
345200,-10.000000,1,10.009962
345300,17.000000,1,10.009929
345400,-28.000000,1,10.009896
345500,2.000000,1,10.009863
345600,-4.000000,1,10.009830
345700,-14.000000,1,10.009797
345800,202245.000000,1,10.009765
345900,-4.000000,1,10.009732
346000,394.000000,1,10.009700
346100,23.000000,1,10.009668
346200,-16.000000,2,10.009636
346300,-42.000000,1,10.009603
346400,-4.000000,1,10.009572
346500,2.000000,1,10.009540
346600,-2.000000,1,10.009508
346700,21.000000,1,10.009476
346800,41.000000,1,10.009445
346900,-215095.000000,3,10.009413
347000,2.000000,1,10.009382
347100,3.000000,1,10.009351
347200,6.000000,1,10.009320
347300,-3.000000,1,10.009289
347400,-2.000000,1,10.009258
347500,0.000000,1,10.009227
347600,-1.000000,1,10.009196
347700,0.000000,1,10.009166
347800,-8.000000,1,10.009135
347900,-2.000000,1,10.009105
348000,10.000000,1,10.009074
348100,-9.000000,1,10.009044
348200,-211865.000000,3,10.009014
348300,9.000000,1,10.008984
348400,2.000000,1,10.008954
348500,-33.000000,1,10.008924
348600,-27.000000,1,10.008895
348700,-21.000000,1,10.008865
348800,6.000000,1,10.008836
348900,-2.000000,1,10.008806
349000,1.000000,1,10.008777
349100,0.000000,1,10.008748
349200,2.000000,1,10.008719
349300,-31.000000,1,10.008690
349400,16.000000,1,10.008661
349500,-49.000000,1,10.008632
349600,9.000000,1,10.008603
349700,13.000000,1,10.008575
349800,8.000000,1,10.008546
349900,103.000000,1,10.008518
350000,160.000000,1,10.008489
350100,5.000000,1,10.008461
350200,-34.000000,1,10.008433
350300,-5.000000,1,10.008405
350400,1.000000,1,10.008377
350500,2.000000,1,10.008349
350600,19.000000,1,10.008321
350700,10.000000,1,10.008293
350800,4.000000,1,10.008266
350900,4.000000,1,10.008238
351000,-3.000000,1,10.008211
351100,3.000000,1,10.008184
351200,-15.000000,1,10.008156
351300,13.000000,1,10.008129
351400,25.000000,1,10.008102
351500,0.000000,1,10.008075
351600,-11.000000,1,10.008048
351700,-4.000000,1,10.008022
351800,-2.000000,1,10.007995
351900,-4.000000,1,10.007968
352000,-184.000000,1,10.007942
352100,-3.000000,1,10.007915
352200,4.000000,1,10.007889
352300,-39.000000,1,10.007863
352400,2.000000,1,10.007837
352500,-6.000000,1,10.007810
352600,11.000000,1,10.007784
352700,12.000000,1,10.007759
352800,-7.000000,1,10.007733
352900,0.000000,1,10.007707
353000,-4.000000,1,10.007681
353100,3.000000,1,10.007656
353200,8.000000,1,10.007630
353300,12.000000,1,10.007605
353400,14.000000,1,10.007580
353500,947.000000,1,10.007554
353600,-7.000000,1,10.007529
353700,3.000000,1,10.007504
353800,-4.000000,1,10.007479
353900,6.000000,1,10.007454
354000,3.000000,1,10.007430
354100,-1.000000,1,10.007405
354200,1.000000,1,10.007380
354300,-2.000000,1,10.007356
354400,2.000000,1,10.007331
354500,-4.000000,1,10.007307
354600,-128.000000,1,10.007282
354700,-200190.000000,1,10.007258
354800,-5.000000,1,10.007234
354900,1.000000,1,10.007210
355000,-34.000000,1,10.007186
355100,17.000000,1,10.007162
355200,10.000000,1,10.007138
355300,0.000000,1,10.007114
355400,3.000000,1,10.007091
355500,1.000000,1,10.007067
355600,838.000000,1,10.007044
355700,0.000000,1,10.007020
355800,3.000000,1,10.006997
355900,6.000000,1,10.006974
356000,2.000000,1,10.006950
356100,-7.000000,1,10.006927
356200,10.000000,1,10.006904
356300,-8.000000,1,10.006881
356400,-1.000000,1,10.006858
356500,-2.000000,1,10.006835
356600,-6.000000,1,10.006813
356700,8.000000,1,10.006790
356800,-48.000000,1,10.006767
356900,38.000000,1,10.006745
357000,10.000000,1,10.006723
357100,314.000000,1,10.006700
357200,-15.000000,1,10.006678
357300,4.000000,1,10.006656
357400,17.000000,1,10.006633
357500,-4.000000,1,10.006611
357600,-31.000000,1,10.006589
357700,16.000000,1,10.006567
357800,-3.000000,1,10.006546
357900,-107.000000,1,10.006524
358000,204437.000000,1,10.006502
358100,6.000000,1,10.006480
358200,1.000000,1,10.006459
358300,11.000000,1,10.006437
358400,125.000000,1,10.006416
358500,-52.000000,1,10.006395
358600,21.000000,1,10.006373
358700,-174.000000,1,10.006352
358800,-8.000000,1,10.006331
358900,196.000000,1,10.006310
359000,-11.000000,1,10.006289
359100,-44.000000,1,10.006268
359200,34.000000,1,10.006247
359300,1.000000,1,10.006226
359400,-1.000000,1,10.006206
359500,-26.000000,1,10.006185
359600,-4.000000,1,10.006164
